hand_id,handedness,landmark_id,x_norm,y_norm,z_norm,x_px,y_px,domain,video_stem,frame_file,frame_id
0,Left,9,0.6898112893104553,0.3541719317436218,0.003963417839258909,1324,382,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
0,Left,10,0.6705766320228577,0.2939170002937317,0.014303663745522499,1287,317,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
0,Left,11,0.6518997550010681,0.28142863512039185,0.026337582617998123,1251,303,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
0,Left,12,0.6371424794197083,0.27942752838134766,0.036027681082487106,1223,301,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
0,Left,13,0.7040042281150818,0.36386772990226746,0.018676316365599632,1351,392,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
0,Left,14,0.6912014484405518,0.3077128827571869,0.028451628983020782,1327,332,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
0,Left,15,0.6751316785812378,0.2922683656215668,0.039046868681907654,1296,315,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
0,Left,16,0.6627647280693054,0.29195815324783325,0.047553811222314835,1272,315,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
0,Left,17,0.7122211456298828,0.3809652626514435,0.03250554949045181,1367,411,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
0,Left,18,0.7048540711402893,0.3374519646167755,0.04239349067211151,1353,364,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
0,Left,19,0.6920711398124695,0.3214980363845825,0.05089259147644043,1328,347,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
0,Left,20,0.6825099587440491,0.3191644549369812,0.058327432721853256,1310,344,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,0,0.3238527476787567,0.6033450365066528,-2.913121122105622e-08,621,651,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,1,0.3645753264427185,0.5764585733413696,0.012901014648377895,699,622,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,2,0.3808528482913971,0.5355284214019775,0.03150635212659836,731,578,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,3,0.38825932145118713,0.507240355014801,0.051613643765449524,745,547,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,4,0.3969491422176361,0.4894980192184448,0.07562770694494247,762,528,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,5,0.35835424065589905,0.4349444806575775,0.02438735030591488,688,469,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,6,0.37068530917167664,0.3815367519855499,0.039907991886138916,711,412,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,7,0.3825855553150177,0.38171088695526123,0.05358956381678581,734,412,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,8,0.3912522494792938,0.3950422704219818,0.06491859257221222,751,426,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,9,0.3336317837238312,0.4417074918746948,0.030144082382321358,640,477,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,10,0.34522104263305664,0.38780248165130615,0.049114324152469635,662,418,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,11,0.3599860370159149,0.3914865553379059,0.06631353497505188,691,422,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,12,0.3689988851547241,0.4065502882003784,0.07992571592330933,708,439,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,13,0.3165210485458374,0.4632095992565155,0.03656355291604996,607,500,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,14,0.33006471395492554,0.42740991711616516,0.052990272641181946,633,461,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,15,0.3441663384437561,0.431918203830719,0.06499823182821274,660,466,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,16,0.3529037535190582,0.4461536407470703,0.07452582567930222,677,481,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,17,0.30608177185058594,0.490408331155777,0.04393444210290909,587,529,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,18,0.3192116916179657,0.46959227323532104,0.05742654949426651,612,507,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,19,0.3313044607639313,0.47159287333488464,0.06548941880464554,636,509,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
1,Right,20,0.3396012485027313,0.48615697026252747,0.0735115334391594,652,525,artificial_jewellery,video_20260404_120254,frame_000030.jpg,000030
0,Left,0,0.7451249361038208,0.4079439342021942,-1.0667455541124582e-07,1430,440,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,1,0.6969432234764099,0.3752855062484741,-0.0007221032865345478,1338,405,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,2,0.6735318303108215,0.3150392174720764,0.011479292996227741,1293,340,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,3,0.6621681451797485,0.26840806007385254,0.02957850880920887,1271,289,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,4,0.6514579653739929,0.24326522648334503,0.05266692861914635,1250,262,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,5,0.7145747542381287,0.22404666244983673,0.01245884783565998,1371,241,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,6,0.6849049925804138,0.1937665343284607,0.04660951346158981,1315,209,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,7,0.6707807779312134,0.19974856078624725,0.07736504077911377,1287,215,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,8,0.6666486859321594,0.21168063580989838,0.09842817485332489,1279,228,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,9,0.7400928735733032,0.23427562415599823,0.030263856053352356,1420,253,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,10,0.7139319181442261,0.18993359804153442,0.0658477246761322,1370,205,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,11,0.6977036595344543,0.1976858675479889,0.09492598474025726,1339,213,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,12,0.6884212493896484,0.20719733834266663,0.11498429626226425,1321,223,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,13,0.7558555006980896,0.25596970319747925,0.04990376532077789,1451,276,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,14,0.737076997756958,0.21463312208652496,0.0803227350115776,1415,231,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,15,0.7184256315231323,0.21178002655506134,0.10148689895868301,1379,228,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,16,0.7076951861381531,0.2217547446489334,0.11476027965545654,1358,239,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,17,0.765526294708252,0.2825707197189331,0.06972236186265945,1469,305,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,18,0.749697208404541,0.25377991795539856,0.09259135276079178,1439,274,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,19,0.7329634428024292,0.2499927133321762,0.10644714534282684,1407,269,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Left,20,0.722061812877655,0.25825485587120056,0.11714228987693787,1386,278,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,0,0.33352530002593994,0.45982325077056885,2.4577204271736264e-07,640,496,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,1,0.35477277636528015,0.42580217123031616,0.004846791736781597,681,459,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,2,0.3716106712818146,0.3817996680736542,0.01231575757265091,713,412,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,3,0.38504835963249207,0.3496766686439514,0.01519792154431343,739,377,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,4,0.38870593905448914,0.3367961645126343,0.01798701286315918,746,363,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,5,0.33102670311927795,0.3740469217300415,0.043691810220479965,635,403,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,6,0.33904221653938293,0.3402252495288849,0.04801441729068756,650,367,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,7,0.3565702438354492,0.31998610496520996,0.04320494458079338,684,345,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,8,0.3707806169986725,0.31088778376579285,0.03889446705579758,711,335,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,9,0.316964328289032,0.3693697452545166,0.0384746715426445,608,398,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,10,0.3278610408306122,0.3256576657295227,0.039005476981401443,629,351,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,11,0.35059624910354614,0.3089824616909027,0.027375511825084686,673,333,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,12,0.3692127764225006,0.306128591299057,0.019381938502192497,708,330,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,13,0.30359527468681335,0.36559683084487915,0.030510038137435913,582,394,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,14,0.31545042991638184,0.3208827078342438,0.027627335861325264,605,346,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,15,0.34056535363197327,0.30829840898513794,0.017960425466299057,653,332,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,16,0.35955625772476196,0.3114353120326996,0.01238012220710516,690,336,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,17,0.29179421067237854,0.36749497056007385,0.02241196110844612,560,396,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,18,0.30602338910102844,0.3274841904640198,0.021544018760323524,587,353,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,19,0.3251926898956299,0.32145094871520996,0.019239516928792,624,347,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
1,Left,20,0.3401602506637573,0.3271155059337616,0.017548242583870888,653,353,artificial_jewellery,video_20260404_120254,frame_000120.jpg,000120
0,Right,0,0.42666810750961304,0.632366955280304,4.2295647517676116e-07,819,682,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,1,0.4614751935005188,0.6061179637908936,-0.048847559839487076,886,654,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,2,0.493014931678772,0.5386477112770081,-0.06371984630823135,946,581,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,3,0.5301302671432495,0.46995827555656433,-0.06802749633789062,1017,507,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,4,0.5590271949768066,0.41368475556373596,-0.06865313649177551,1073,446,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,5,0.4464081823825836,0.4246215224266052,-0.03774402290582657,857,458,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,6,0.5092815160751343,0.35638901591300964,-0.050318628549575806,977,384,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,7,0.5508782863616943,0.3627147674560547,-0.05914759635925293,1057,391,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,8,0.5800538659095764,0.3795071542263031,-0.0628625899553299,1113,409,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,9,0.44436362385749817,0.4142920970916748,-0.012269980274140835,853,447,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,10,0.5096158981323242,0.34325212240219116,-0.0265522338449955,978,370,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,11,0.5515241026878357,0.36992180347442627,-0.03571956232190132,1058,399,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,12,0.5792503952980042,0.4141820967197418,-0.038268882781267166,1112,447,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,13,0.4499565064907074,0.4235178232192993,0.00980767235159874,863,457,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,14,0.5122388005256653,0.38147494196891785,-0.004246668424457312,983,411,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,15,0.5451951026916504,0.41142410039901733,-0.014816680923104286,1046,444,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,16,0.5660238265991211,0.453213632106781,-0.017848525196313858,1086,489,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,17,0.459159255027771,0.44178152084350586,0.028549307957291603,881,477,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,18,0.5067650079727173,0.423890620470047,0.016004784032702446,972,457,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,19,0.5354062914848328,0.44212231040000916,0.006379179190844297,1027,477,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Right,20,0.5558961033821106,0.47109055519104004,0.0035781213082373142,1067,508,artificial_jewellery,video_20260404_120254,frame_000390.jpg,000390
0,Left,0,0.7379177808761597,0.5702623724937439,-2.288280853690594e-07,1416,615,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,1,0.7000863552093506,0.5455874800682068,-0.03461151197552681,1344,589,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,2,0.6797487735748291,0.4809303879737854,-0.04165733605623245,1305,519,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,3,0.6656343340873718,0.42181557416915894,-0.03800709918141365,1278,455,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,4,0.6587145924568176,0.3812479078769684,-0.031361497938632965,1264,411,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,5,0.7351463437080383,0.4114568829536438,-0.03810670226812363,1411,444,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,6,0.6930744647979736,0.3502257168292999,-0.035399116575717926,1330,378,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,7,0.6637961864471436,0.3514496982097626,-0.029925333335995674,1274,379,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,8,0.645508885383606,0.3619930148124695,-0.025310473516583443,1239,390,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,9,0.7499228715896606,0.41231396794319153,-0.014024103060364723,1439,445,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,10,0.7097590565681458,0.35401102900505066,-0.01037431601434946,1362,382,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,11,0.6821914911270142,0.37190213799476624,-0.0063301874324679375,1309,401,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,12,0.6686168313026428,0.39875683188438416,-0.004035290330648422,1283,430,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,13,0.7531681060791016,0.4254600405693054,0.009701854549348354,1446,459,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,14,0.7141229510307312,0.3821891248226166,0.010295611806213856,1371,412,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,15,0.6909003853797913,0.40333738923072815,0.008652638643980026,1326,435,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,16,0.6815863847732544,0.43138712644577026,0.007622326258569956,1308,465,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,17,0.7507922649383545,0.4374050796031952,0.03176628798246384,1441,472,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,18,0.7185046076774597,0.4123196601867676,0.027190424501895905,1379,445,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,19,0.699589729309082,0.42330288887023926,0.02242516726255417,1343,457,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Left,20,0.6908309459686279,0.44409018754959106,0.020451253280043602,1326,479,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,0,0.4124644696712494,0.6037258505821228,1.8053252404115483e-07,791,652,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,1,0.4255039691925049,0.5484600067138672,-0.028273796662688255,816,592,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,2,0.44202932715415955,0.4855373203754425,-0.027816196903586388,848,524,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,3,0.4661274254322052,0.44104841351509094,-0.021106185391545296,894,476,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,4,0.48726344108581543,0.4169178605079651,-0.011064672842621803,935,450,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,5,0.3988507390022278,0.43157628178596497,0.00270021241158247,765,466,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,6,0.4178673028945923,0.3701007068157196,0.000371928617823869,802,399,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,7,0.4431453347206116,0.3658795952796936,-0.006651339121162891,850,395,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,8,0.46272823214530945,0.38045984506607056,-0.010774520225822926,888,410,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,9,0.4108867347240448,0.43847811222076416,0.019580183550715446,788,473,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,10,0.4277054965496063,0.3758683502674103,0.01956658437848091,821,405,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,11,0.45157167315483093,0.3673214018344879,0.010134239681065083,867,396,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,12,0.472140908241272,0.37252306938171387,0.003229365451261401,906,402,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,13,0.424437940120697,0.45518767833709717,0.032286882400512695,814,491,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,14,0.44399791955947876,0.40765634179115295,0.028172949329018593,852,440,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,15,0.46493661403656006,0.3995703458786011,0.013031425885856152,892,431,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,16,0.4836893677711487,0.40608876943588257,0.0032477579079568386,928,438,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,17,0.4387489855289459,0.4754068851470947,0.042876794934272766,842,513,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,18,0.45771801471710205,0.442062109708786,0.0359485000371933,878,477,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,19,0.472359836101532,0.4362815022468567,0.0245090052485466,906,471,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
1,Right,20,0.4857850968837738,0.44024792313575745,0.017204005271196365,932,475,artificial_jewellery,video_20260404_120254,frame_001710.jpg,001710
0,Right,0,0.4608286917209625,0.5586881041526794,3.66150487707273e-07,884,603,artificial_jewellery,video_20260404_120254,frame_001860.jpg,001860
0,Right,1,0.4750481843948364,0.5116242170333862,-0.0325152613222599,912,552,artificial_jewellery,video_20260404_120254,frame_001860.jpg,001860
0,Right,2,0.49743732810020447,0.45700010657310486,-0.039866168051958084,955,493,artificial_jewellery,video_20260404_120254,frame_001860.jpg,001860
0,Right,3,0.5337304472923279,0.42367082834243774,-0.04189484938979149,1024,457,artificial_jewellery,video_20260404_120254,frame_001860.jpg,001860
0,Right,4,0.5621339678764343,0.3954967260360718,-0.04111415520310402,1079,427,artificial_jewellery,video_20260404_120254,frame_001860.jpg,001860
0,Right,5,0.4634665548801422,0.3792434632778168,-0.003520730882883072,889,409,artificial_jewellery,video_20260404_120254,frame_001860.jpg,001860
0,Right,6,0.48729199171066284,0.3181648254394531,-0.009004846215248108,935,343,artificial_jewellery,video_20260404_120254,frame_001860.jpg,001860
0,Right,7,0.5161104798316956,0.3142157793045044,-0.018778732046484947,990,339,artificial_jewellery,video_20260404_120254,frame_001860.jpg,001860
0,Right,8,0.5395482182502747,0.330478310585022,-0.024877438321709633,1035,356,artificial_jewellery,video_20260404_120254,frame_001860.jpg,001860
0,Right,9,0.4788748025894165,0.3945322632789612,0.011941341683268547,919,426,artificial_jewellery,video_20260404_120254,frame_001860.jpg,001860
