hand_id,handedness,landmark_id,x_norm,y_norm,z_norm,x_px,y_px,domain,video_stem,frame_file,frame_id
0,Left,16,0.4133443236351013,0.3008882999420166,0.06049080565571785,793,324,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
0,Left,17,0.45076942443847656,0.3678041100502014,0.05290453881025314,865,397,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
0,Left,18,0.4378049969673157,0.33894890546798706,0.06543271988630295,840,366,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
0,Left,19,0.42622560262680054,0.32774052023887634,0.07006093859672546,818,353,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
0,Left,20,0.41719138622283936,0.3270423710346222,0.07253272086381912,801,353,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,0,0.2649770975112915,0.476900190114975,3.871260219057149e-07,508,515,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,1,0.29949668049812317,0.4442213177680969,-0.020546279847621918,575,479,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,2,0.320313036441803,0.3915454149246216,-0.021669508889317513,615,422,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,3,0.33833491802215576,0.3554919362068176,-0.018009472638368607,649,383,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,4,0.35303109884262085,0.32623565196990967,-0.012318599969148636,677,352,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,5,0.27938443422317505,0.33508965373039246,0.0013343511382117867,536,361,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,6,0.283711314201355,0.27420496940612793,0.011100910604000092,544,296,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,7,0.28917819261550903,0.237652987241745,0.015616074204444885,555,256,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,8,0.2929646670818329,0.21292881667613983,0.01832660101354122,562,229,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,9,0.26623985171318054,0.3416685461997986,0.016404975205659866,511,369,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,10,0.27242133021354675,0.29338976740837097,0.02961789444088936,523,316,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,11,0.2816314399242401,0.2613552212715149,0.032087456434965134,540,282,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,12,0.2910175621509552,0.2393004298210144,0.03273944556713104,558,258,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,13,0.26122844219207764,0.3554457128047943,0.029923349618911743,501,383,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,14,0.27338334918022156,0.32237836718559265,0.041370637714862823,524,348,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,15,0.28464001417160034,0.30360689759254456,0.04322362691164017,546,327,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,16,0.29654234647750854,0.292193204164505,0.04357697814702988,569,315,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,17,0.26366525888442993,0.3723098635673523,0.04111846908926964,506,402,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,18,0.27927255630493164,0.35397660732269287,0.04934387654066086,536,382,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,19,0.2901187539100647,0.34237736463546753,0.052583131939172745,557,369,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
1,Right,20,0.299919992685318,0.3369707763195038,0.05535658076405525,575,363,artificial_jewellery,video_20260405_105612_edit,frame_000240.jpg,000240
0,Right,0,0.44761914014816284,0.447981059551239,2.891069925681222e-07,859,483,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,1,0.43578606843948364,0.4047226905822754,-0.02143307961523533,836,437,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,2,0.41949671506881714,0.34295976161956787,-0.02037159353494644,805,370,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,3,0.40756672620773315,0.2981930375099182,-0.012633927166461945,782,322,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,4,0.3982882499694824,0.2631825804710388,-0.002038052072748542,764,284,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,5,0.4090590476989746,0.32852089405059814,-0.006345019675791264,785,354,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,6,0.4004588723182678,0.26552632451057434,0.0012511145323514938,768,286,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,7,0.3981494605541229,0.23528242111206055,0.006298088934272528,764,254,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,8,0.3980727195739746,0.21727803349494934,0.010415155440568924,764,234,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,9,0.40753528475761414,0.3402087688446045,0.011108535341918468,782,367,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,10,0.3995658755302429,0.2823059558868408,0.020871898159384727,767,304,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,11,0.39696645736694336,0.25200289487838745,0.024735383689403534,762,272,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,12,0.398355633020401,0.23491716384887695,0.02725793421268463,764,253,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,13,0.40891212224960327,0.35222727060317993,0.027079014107584953,785,380,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,14,0.4017323851585388,0.3003898561000824,0.035210467875003815,771,324,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,15,0.40062209963798523,0.27352485060691833,0.03650237247347832,769,295,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,16,0.40258297324180603,0.2576502561569214,0.03736434131860733,772,278,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,17,0.4139235317707062,0.3592904210090637,0.04132608696818352,794,388,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,18,0.4087941646575928,0.31468072533607483,0.04776274412870407,784,339,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,19,0.4079306721687317,0.28967297077178955,0.04951760545372963,783,312,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Right,20,0.4089106023311615,0.27439942955970764,0.051304154098033905,785,296,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,0,0.2691982388496399,0.4742409586906433,3.82078383154294e-07,516,512,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,1,0.2862989008426666,0.43060103058815,-0.025313343852758408,549,465,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,2,0.3011159896850586,0.37925902009010315,-0.027841879054903984,578,409,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,3,0.3180947005748749,0.3374592959880829,-0.025393597781658173,610,364,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,4,0.33032575249671936,0.30142953991889954,-0.021118534728884697,634,325,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,5,0.2712608873844147,0.33086419105529785,0.005498175974935293,520,357,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,6,0.27537986636161804,0.27534645795822144,0.015325122512876987,528,297,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,7,0.2805961072444916,0.23904015123844147,0.01804472878575325,538,258,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,8,0.284563809633255,0.2138005495071411,0.01889343000948429,546,230,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,9,0.2770684063434601,0.34487995505332947,0.021372267976403236,531,372,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,10,0.2850961685180664,0.30065101385116577,0.034712135791778564,547,324,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,11,0.29565176367759705,0.27423715591430664,0.034420788288116455,567,296,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,12,0.3066364824771881,0.25442683696746826,0.03221890702843666,588,274,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,13,0.28610482811927795,0.3629167675971985,0.03456342592835426,549,391,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,14,0.2990439236164093,0.3310477137565613,0.04505942389369011,574,357,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,15,0.31031712889671326,0.31238076090812683,0.043846093118190765,595,337,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,16,0.32212820649147034,0.2985244691371918,0.04108434543013573,618,322,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,17,0.29651638865470886,0.3822398781776428,0.04500060901045799,569,412,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,18,0.3093632757663727,0.35644176602363586,0.05231185629963875,593,384,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,19,0.31850358843803406,0.3421943187713623,0.05410698801279068,611,369,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
1,Right,20,0.32726478576660156,0.33236563205718994,0.0549488291144371,628,358,artificial_jewellery,video_20260405_105612_edit,frame_000270.jpg,000270
0,Left,0,0.2745182514190674,0.48525118827819824,1.460095404581807e-07,527,524,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,1,0.2652466893196106,0.42801645398139954,-0.010056345723569393,509,462,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,2,0.27772289514541626,0.36571717262268066,-0.012663494795560837,533,394,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,3,0.2957231402397156,0.32759055495262146,-0.011303889565169811,567,353,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,4,0.309943825006485,0.3073939085006714,-0.00871709082275629,595,331,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,5,0.28328561782836914,0.3711726665496826,-0.017544372007250786,543,400,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,6,0.2897058427333832,0.29902806878089905,-0.01847260072827339,556,322,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,7,0.29326340556144714,0.25887829065322876,-0.016567107290029526,563,279,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,8,0.2960355281829834,0.23016981780529022,-0.01474646758288145,568,248,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,9,0.30106258392333984,0.39204949140548706,-0.01081604789942503,578,423,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,10,0.3138710856437683,0.3379240334033966,-0.00974715780466795,602,364,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,11,0.3180883824825287,0.31172147393226624,-0.007374457083642483,610,336,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,12,0.3214939832687378,0.2930141091346741,-0.0057588303461670876,617,316,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,13,0.3142092525959015,0.4145054817199707,-0.0036320053040981293,603,447,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,14,0.322925865650177,0.3685944080352783,-0.0029517263174057007,620,398,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,15,0.32013237476348877,0.3467333912849426,0.000165111108799465,614,374,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,16,0.31828954815864563,0.33409392833709717,0.0026858362834900618,611,360,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,17,0.3242008686065674,0.43230241537094116,0.0033696077298372984,622,466,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,18,0.32816988229751587,0.39051759243011475,0.005427493713796139,630,421,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,19,0.3229305148124695,0.3725505471229553,0.00992209929972887,620,402,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
0,Left,20,0.3191528618335724,0.3645220994949341,0.013857400976121426,612,393,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,0,0.4503031075000763,0.4392043948173523,2.021447009781241e-08,864,474,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,1,0.4139636158943176,0.40802785754203796,-0.01787603460252285,794,440,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,2,0.39288803935050964,0.3546184301376343,-0.019162403419613838,754,382,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,3,0.37703660130500793,0.3051854968070984,-0.01606759801506996,723,329,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,4,0.3603259027004242,0.2716059386730194,-0.010566136799752712,691,293,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,5,0.43288975954055786,0.2919986844062805,0.003998789936304092,831,315,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,6,0.4274129569530487,0.2344040423631668,0.02113684080541134,820,253,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,7,0.41533878445625305,0.23887322843074799,0.03324032574892044,797,257,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,8,0.40794840455055237,0.25700801610946655,0.0412532314658165,783,277,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,9,0.4479531943798065,0.3010881841182709,0.02041574753820896,860,325,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,10,0.43449732661247253,0.2643606960773468,0.042097579687833786,834,285,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,11,0.418302059173584,0.2641028165817261,0.05051390081644058,803,285,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,12,0.40986135601997375,0.2761923670768738,0.05330256372690201,786,298,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,13,0.4553680121898651,0.31929299235343933,0.03595482185482979,874,344,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,14,0.43910059332847595,0.2918873131275177,0.05498678982257843,843,315,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,15,0.42457345128059387,0.2879704535007477,0.059595655649900436,815,311,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,16,0.41489678621292114,0.2991482615470886,0.05933062732219696,796,323,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,17,0.45781901478767395,0.33711886405944824,0.04991728067398071,879,364,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,18,0.44303691387176514,0.3138916790485382,0.062192901968955994,850,339,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,19,0.4293380379676819,0.31032440066337585,0.0662887915968895,824,335,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
1,Left,20,0.4202685058116913,0.31878435611724854,0.0682239979505539,806,344,artificial_jewellery,video_20260405_105612_edit,frame_000300.jpg,000300
