hand_id,handedness,landmark_id,x_norm,y_norm,z_norm,x_px,y_px,domain,video_stem,frame_file,frame_id
0,Left,17,0.7760629057884216,0.74858558177948,-0.01099042221903801,1490,808,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
0,Left,18,0.7621864676475525,0.687534749507904,-0.016281254589557648,1463,742,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
0,Left,19,0.7482434511184692,0.6912901401519775,-0.013950473628938198,1436,746,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
0,Left,20,0.7446781396865845,0.7104754447937012,-0.011415999382734299,1429,767,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,0,0.2479228377342224,0.9290391206741333,2.1348347445382387e-07,476,1003,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,1,0.27333933115005493,0.8749642372131348,-0.02462119609117508,524,944,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,2,0.27817410230636597,0.8052608370780945,-0.039574697613716125,534,869,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,3,0.2670135498046875,0.7389402389526367,-0.04723077267408371,512,798,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,4,0.24903887510299683,0.7004354596138,-0.05205060541629791,478,756,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,5,0.21635353565216064,0.8155194520950317,-0.05467291548848152,415,880,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,6,0.21029996871948242,0.7056525945663452,-0.06479083001613617,403,762,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,7,0.230085551738739,0.6756778359413147,-0.061675116419792175,441,729,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,8,0.24547559022903442,0.6703099012374878,-0.05683627724647522,471,723,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,9,0.19062989950180054,0.8293012976646423,-0.043469689786434174,366,895,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,10,0.1946893334388733,0.7095759510993958,-0.050674472004175186,373,766,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,11,0.2219906598329544,0.693166971206665,-0.04485740885138512,426,748,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,12,0.23876233398914337,0.7028375267982483,-0.04090462997555733,458,759,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,13,0.1755451261997223,0.8388476371765137,-0.03124883957207203,337,905,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,14,0.17313776910305023,0.7283904552459717,-0.035269930958747864,332,786,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,15,0.19855329394340515,0.7164376378059387,-0.02836320549249649,381,773,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,16,0.21611714363098145,0.7308165431022644,-0.02485467679798603,414,789,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,17,0.16911444067955017,0.8468480706214905,-0.02050519548356533,324,914,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,18,0.16308024525642395,0.7641841173171997,-0.025254568085074425,313,825,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,19,0.17989574372768402,0.7489105463027954,-0.02257867343723774,345,808,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
1,Right,20,0.19366519153118134,0.7551581859588623,-0.02035563252866268,371,815,artificial_jewellery,video_20260404_121903,frame_000060.jpg,000060
0,Left,0,0.7185118794441223,0.8403769731521606,-2.4389487407461274e-07,1379,907,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,1,0.6917325854301453,0.7883177399635315,-0.013972092419862747,1328,851,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,2,0.682149350643158,0.7249648571014404,-0.022162074223160744,1309,782,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,3,0.6798680424690247,0.6603572368621826,-0.02521158754825592,1305,713,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,4,0.6834744811058044,0.6140742897987366,-0.02571387030184269,1312,663,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,5,0.7304055094718933,0.7115660309791565,-0.038001492619514465,1402,768,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,6,0.7124254107475281,0.6192826628684998,-0.03633183240890503,1367,668,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,7,0.698202908039093,0.6083022952079773,-0.024468490853905678,1340,656,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,8,0.6905288100242615,0.6166403293609619,-0.01580871269106865,1325,665,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,9,0.7536593079566956,0.71709144115448,-0.03033171407878399,1447,774,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,10,0.7315630316734314,0.6229299902915955,-0.03208041563630104,1404,672,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,11,0.7144856452941895,0.6299153566360474,-0.02319994755089283,1371,680,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,12,0.708721935749054,0.6486921906471252,-0.017297685146331787,1360,700,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,13,0.7685390710830688,0.728911280632019,-0.020559197291731834,1475,787,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,14,0.7513163089752197,0.6401637196540833,-0.02242352068424225,1442,691,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,15,0.7351672649383545,0.6476249694824219,-0.013824421912431717,1411,699,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,16,0.7296976447105408,0.6699674129486084,-0.008561176247894764,1401,723,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,17,0.776763916015625,0.7428247928619385,-0.010924112983047962,1491,802,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,18,0.7628205418586731,0.6822832226753235,-0.014931287616491318,1464,736,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,19,0.7494897246360779,0.6832653284072876,-0.011814877390861511,1439,737,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,20,0.7455809712409973,0.6996207237243652,-0.008851670660078526,1431,755,artificial_jewellery,video_20260404_121903,frame_000090.jpg,000090
0,Left,0,0.6717786192893982,0.8527960181236267,-2.102335798781496e-07,1289,921,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,1,0.6446216702461243,0.8171759843826294,-0.031187281012535095,1237,882,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,2,0.628289520740509,0.7549237608909607,-0.040025632828474045,1206,815,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,3,0.6134300231933594,0.697866678237915,-0.04038425534963608,1177,753,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,4,0.6012254953384399,0.6587666273117065,-0.03763849288225174,1154,711,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,5,0.6768401861190796,0.6996569037437439,-0.030792612582445145,1299,755,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,6,0.6411613821983337,0.6373289823532104,-0.030014321208000183,1231,688,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,7,0.6157262921333313,0.6308453679084778,-0.027064356952905655,1182,681,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,8,0.5966866612434387,0.6332405209541321,-0.024535946547985077,1145,683,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,9,0.6886458396911621,0.6972807049751282,-0.011377288959920406,1322,753,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,10,0.6506423950195312,0.6447045803070068,-0.010795685462653637,1249,696,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,11,0.6241172552108765,0.6411744356155396,-0.011179366149008274,1198,692,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,12,0.6023131012916565,0.6490471959114075,-0.012213459238409996,1156,700,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,13,0.6901606321334839,0.7038229703903198,0.007388746365904808,1325,760,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,14,0.6556511521339417,0.6618555784225464,0.0067972904071211815,1258,714,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,15,0.634395182132721,0.6595584154129028,0.003732110606506467,1218,712,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,16,0.6166219711303711,0.6668246388435364,0.0013038573088124394,1183,720,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,17,0.6864870190620422,0.7122631669044495,0.024283111095428467,1318,769,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,18,0.6619431972503662,0.6830840110778809,0.01973174698650837,1270,737,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,19,0.6447319388389587,0.6796565651893616,0.015109687112271786,1237,734,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,20,0.6294180750846863,0.684631884098053,0.012953607365489006,1208,739,artificial_jewellery,video_20260404_121903,frame_000120.jpg,000120
0,Left,0,0.5739773511886597,0.7236140966415405,-1.2880491340183653e-07,1102,781,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,1,0.566519021987915,0.6818850636482239,-0.01152743212878704,1087,736,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,2,0.5499614477157593,0.6273672580718994,-0.015552327036857605,1055,677,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,3,0.5226793885231018,0.597087025642395,-0.019697874784469604,1003,644,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,4,0.49791720509529114,0.5892985463142395,-0.022474193945527077,956,636,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,5,0.5639904141426086,0.5662735104560852,0.008716163225471973,1082,611,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,6,0.5410560369491577,0.5478062629699707,-0.001445432542823255,1038,591,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,7,0.5251004695892334,0.5686205625534058,-0.011804928071796894,1008,614,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,8,0.5178760886192322,0.5904263854026794,-0.01724914088845253,994,637,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,9,0.5547001361846924,0.5728986859321594,0.009355408139526844,1065,618,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,10,0.5284441113471985,0.5561165809631348,-0.001371891936287284,1014,600,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,11,0.5162118077278137,0.5805194973945618,-0.01088076550513506,991,626,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,12,0.512840747833252,0.6008280515670776,-0.014446388930082321,984,648,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,13,0.5455769896507263,0.5911282300949097,0.0068466016091406345,1047,638,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,14,0.5195292234420776,0.569786787033081,-0.005720898974686861,997,615,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,15,0.5079942941665649,0.5832318663597107,-0.013445421122014523,975,629,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,16,0.5049509406089783,0.5991562008857727,-0.014434771612286568,969,647,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,17,0.5365177989006042,0.6166828274726868,0.003327585756778717,1030,666,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,18,0.5131531953811646,0.5935450196266174,-0.0054407804273068905,985,641,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,19,0.5020396113395691,0.5910488367080688,-0.009049885906279087,963,638,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,20,0.498022198677063,0.5932736992835999,-0.00883554108440876,956,640,artificial_jewellery,video_20260404_121903,frame_000180.jpg,000180
0,Left,0,0.7007955312728882,0.9112485647201538,-6.72604087981199e-08,1345,984,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,1,0.6975917220115662,0.9056107401847839,-0.08046843111515045,1339,978,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,2,0.6882794499397278,0.8298439979553223,-0.10932732373476028,1321,896,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,3,0.6737030744552612,0.7505811452865601,-0.12417217344045639,1293,810,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,4,0.6630555391311646,0.6711252927780151,-0.1352834403514862,1273,724,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,5,0.7216455340385437,0.7073087096214294,-0.0700308084487915,1385,763,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,6,0.6918004155158997,0.5951438546180725,-0.10890327394008636,1328,642,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,7,0.6525321006774902,0.5805596113204956,-0.13178913295269012,1252,627,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,8,0.6201763153076172,0.5986994504928589,-0.14192013442516327,1190,646,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,9,0.6970247626304626,0.700994610786438,-0.03934341296553612,1338,757,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,10,0.643073558807373,0.6236333250999451,-0.08704587072134018,1234,673,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,11,0.6124784350395203,0.6757681965827942,-0.1085871234536171,1175,729,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,12,0.6054766774177551,0.7330957651138306,-0.11081178486347198,1162,791,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,13,0.6735275387763977,0.7081765532493591,-0.016309838742017746,1293,764,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,14,0.6203422546386719,0.665272057056427,-0.06674494594335556,1191,718,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,15,0.6048207879066467,0.7295376062393188,-0.08039109408855438,1161,787,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,16,0.6136035919189453,0.7779129147529602,-0.07459642738103867,1178,840,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,17,0.6566070914268494,0.7191912531852722,0.001426195609383285,1260,776,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,18,0.6181893348693848,0.6981777548789978,-0.04095439612865448,1186,754,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,19,0.6101384162902832,0.7424161434173584,-0.053068000823259354,1171,801,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,20,0.6210565567016602,0.7823299765586853,-0.05022543668746948,1192,844,artificial_jewellery,video_20260404_121903,frame_000300.jpg,000300
0,Left,0,0.6048682332038879,0.8064688444137573,2.908471117279987e-07,1161,870,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,1,0.6330122351646423,0.7362648844718933,-0.033259764313697815,1215,795,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,2,0.629836916923523,0.6360373497009277,-0.041212063282728195,1209,686,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,3,0.6112959384918213,0.5511016249656677,-0.04621204361319542,1173,595,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,4,0.5877670645713806,0.4845641851425171,-0.049737900495529175,1128,523,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,5,0.588449239730835,0.5640609264373779,0.0019547203555703163,1129,609,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,6,0.5738424062728882,0.4968630075454712,-0.003086281940340996,1101,536,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,7,0.5663508176803589,0.473536878824234,-0.009689944796264172,1087,511,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,8,0.5641332864761353,0.46461570262908936,-0.014600729569792747,1083,501,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,9,0.562354326248169,0.5914581418037415,0.011548374779522419,1079,638,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,10,0.5420268177986145,0.5317129492759705,0.01231836061924696,1040,574,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,11,0.5352346301078796,0.5060662627220154,0.0060658217407763,1027,546,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,12,0.5343435406684875,0.48558318614959717,0.000983353704214096,1025,524,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,13,0.5450543761253357,0.6330963969230652,0.015424861572682858,1046,683,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,14,0.5215238332748413,0.5872347354888916,0.008852631784975529,1001,634,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,15,0.5194640755653381,0.5755308270454407,0.004173892550170422,997,621,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,16,0.5213963985443115,0.566353976726532,0.001648521050810814,1001,611,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,17,0.5339639782905579,0.686018168926239,0.015761850401759148,1025,740,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,18,0.512381911277771,0.6625637412071228,0.0046959021128714085,983,715,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,19,0.5128167867660522,0.6583142876625061,0.001285817939788103,984,710,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,20,0.5184105634689331,0.6571969985961914,0.00094470294425264,995,709,artificial_jewellery,video_20260404_121903,frame_000330.jpg,000330
0,Left,0,0.7231699824333191,0.2597307562828064,-1.8694649384087825e-07,1388,280,artificial_jewellery,video_20260404_121903,frame_000420.jpg,000420
0,Left,1,0.6852436065673828,0.25913378596305847,-0.012331538833677769,1315,279,artificial_jewellery,video_20260404_121903,frame_000420.jpg,000420
0,Left,2,0.6534520983695984,0.23588530719280243,-0.012175798416137695,1254,254,artificial_jewellery,video_20260404_121903,frame_000420.jpg,000420
0,Left,3,0.6310261487960815,0.22233939170837402,-0.007533930707722902,1211,240,artificial_jewellery,video_20260404_121903,frame_000420.jpg,000420
0,Left,4,0.6144859790802002,0.21327991783618927,-0.0018113104160875082,1179,230,artificial_jewellery,video_20260404_121903,frame_000420.jpg,000420
0,Left,5,0.6652625203132629,0.14898556470870972,-0.00870349071919918,1277,160,artificial_jewellery,video_20260404_121903,frame_000420.jpg,000420
0,Left,6,0.6301924586296082,0.15066538751125336,0.0019807731732726097,1209,162,artificial_jewellery,video_20260404_121903,frame_000420.jpg,000420
