hand_id,handedness,landmark_id,x_norm,y_norm,z_norm,x_px,y_px,domain,video_stem,frame_file,frame_id
1,Right,19,0.5288882851600647,0.2774569094181061,0.027324393391609192,1015,299,artificial_jewellery,video_20260404_115542,frame_000090.jpg,000090
1,Right,20,0.5454352498054504,0.28228864073753357,0.024294978007674217,1047,304,artificial_jewellery,video_20260404_115542,frame_000090.jpg,000090
0,Left,0,0.7375609278678894,0.6880513429641724,-3.0096563818915456e-07,1416,743,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,1,0.7391321063041687,0.6101714968681335,-0.043127503246068954,1419,658,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,2,0.7271884679794312,0.5209051370620728,-0.05836685746908188,1396,562,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,3,0.6966648101806641,0.44560226798057556,-0.06863687932491302,1337,481,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,4,0.6657493114471436,0.38841623067855835,-0.07673393189907074,1278,419,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,5,0.7315855622291565,0.38934940099716187,-0.008222581818699837,1404,420,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,6,0.6888450384140015,0.3039313554763794,-0.030695801600813866,1322,328,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,7,0.6523900032043457,0.2948957085609436,-0.0573391355574131,1252,318,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,8,0.6230935454368591,0.3011961579322815,-0.07429198920726776,1196,325,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,9,0.6989641785621643,0.4085768461227417,0.0053389170207083225,1342,441,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,10,0.6511253118515015,0.33217853307724,-0.016850396990776062,1250,358,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,11,0.6206958293914795,0.34344515204429626,-0.046712156385183334,1191,370,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,12,0.5982381701469421,0.36608242988586426,-0.06632585823535919,1148,395,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,13,0.6722556948661804,0.43944305181503296,0.012769902125000954,1290,474,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,14,0.6300275325775146,0.3742262125015259,-0.008339335210621357,1209,404,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,15,0.6050901412963867,0.3863537311553955,-0.03157269209623337,1161,417,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,16,0.5875682830810547,0.4125412404537201,-0.04506697133183479,1128,445,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,17,0.6544221639633179,0.47923147678375244,0.016222434118390083,1256,517,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,18,0.6207368969917297,0.4312950372695923,0.00022137642372399569,1191,465,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,19,0.6042987108230591,0.4340185523033142,-0.013113264925777912,1160,468,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,20,0.5932074785232544,0.44576770067214966,-0.02137557603418827,1138,481,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,0,0.4092564284801483,0.7677744626998901,2.5552026272634976e-07,785,829,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,1,0.47404778003692627,0.7398356199264526,-0.038436952978372574,910,799,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,2,0.517253041267395,0.6578423976898193,-0.04030084237456322,993,710,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,3,0.5516220331192017,0.5907690525054932,-0.032030973583459854,1059,638,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,4,0.5787614583969116,0.5451425909996033,-0.02054307796061039,1111,588,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,5,0.4905781149864197,0.536126971244812,-0.02102058380842209,941,579,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,6,0.5628055930137634,0.51640784740448,-0.019141485914587975,1080,557,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,7,0.5997044444084167,0.531720757484436,-0.016723863780498505,1151,574,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,8,0.6258586645126343,0.5429367423057556,-0.013932977803051472,1201,586,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,9,0.4733774662017822,0.5290322303771973,0.005784700624644756,908,571,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,10,0.5432334542274475,0.5394728779792786,0.005562843754887581,1043,582,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,11,0.5659592151641846,0.6012738943099976,0.003929688595235348,1086,649,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,12,0.5746434926986694,0.6533950567245483,0.0046978057362139225,1103,705,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,13,0.46361419558525085,0.5453870892524719,0.030271561816334724,890,589,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,14,0.525833785533905,0.5765128135681152,0.02704235538840294,1009,622,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,15,0.5423692464828491,0.6341526508331299,0.018511179834604263,1041,684,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,16,0.5456824898719788,0.6862362623214722,0.015521698631346226,1047,741,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,17,0.45943087339401245,0.5702423453330994,0.05241309851408005,882,615,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,18,0.5039121508598328,0.5969165563583374,0.04880153387784958,967,644,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,19,0.520624577999115,0.6357709765434265,0.04093232750892639,999,686,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
1,Right,20,0.5279903411865234,0.6741487979888916,0.038253892213106155,1013,728,artificial_jewellery,video_20260404_115542,frame_000150.jpg,000150
0,Left,0,0.749629557132721,0.6013002395629883,-1.621803846774128e-07,1439,649,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,1,0.7602300643920898,0.5361858606338501,-0.04841991141438484,1459,579,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,2,0.745256781578064,0.4615602493286133,-0.0682269036769867,1430,498,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,3,0.7090833783149719,0.41063863039016724,-0.08358553051948547,1361,443,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,4,0.675601601600647,0.3611163794994354,-0.09652752429246902,1297,390,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,5,0.7205984592437744,0.3428371548652649,-0.027660200372338295,1383,370,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,6,0.6820479035377502,0.2726038098335266,-0.06309940665960312,1309,294,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,7,0.6479010581970215,0.288195937871933,-0.09098915010690689,1243,311,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,8,0.6309604644775391,0.3243210017681122,-0.1060178130865097,1211,350,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,9,0.6899885535240173,0.37300482392311096,-0.017842380329966545,1324,402,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,10,0.6401875019073486,0.30489733815193176,-0.05527861788868904,1229,329,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,11,0.6176109313964844,0.3344689607620239,-0.08182378858327866,1185,361,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,12,0.6141217947006226,0.373994380235672,-0.09336864948272705,1179,403,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,13,0.6684651374816895,0.417171835899353,-0.014753419905900955,1283,450,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,14,0.6254350543022156,0.39491045475006104,-0.05719120427966118,1200,426,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,15,0.6353423595428467,0.4450167119503021,-0.07581928372383118,1219,480,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,16,0.6576331257820129,0.48875892162323,-0.07787638157606125,1262,527,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,17,0.6554163694381714,0.4689100384712219,-0.015299797989428043,1258,506,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,18,0.6220743656158447,0.4578104317188263,-0.05081601068377495,1194,494,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,19,0.630750298500061,0.4899919629096985,-0.06377105414867401,1211,529,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Left,20,0.650766909122467,0.5176333785057068,-0.06564341485500336,1249,559,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,0,0.4429967999458313,0.7550772428512573,-1.1819161471748885e-07,850,815,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,1,0.4944692552089691,0.696671724319458,-0.04749887064099312,949,752,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,2,0.5417793393135071,0.6067379713058472,-0.05620113015174866,1040,655,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,3,0.589331328868866,0.5426239967346191,-0.05480248108506203,1131,586,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,4,0.6278643608093262,0.5102394819259644,-0.050219617784023285,1205,551,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,5,0.503240168094635,0.47072833776474,-0.029570644721388817,966,508,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,6,0.5862987041473389,0.459255188703537,-0.040484506636857986,1125,495,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,7,0.6216443181037903,0.5097454786300659,-0.04655540734529495,1193,550,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,8,0.6382968425750732,0.5498970150947571,-0.047095559537410736,1225,593,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,9,0.4963650703430176,0.4872719347476959,-0.0020535031799227,953,526,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,10,0.5754367709159851,0.5191464424133301,-0.01683613285422325,1104,560,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,11,0.5835960507392883,0.6012406349182129,-0.024740880355238914,1120,649,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,12,0.5749689340591431,0.6570277214050293,-0.024363331496715546,1103,709,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,13,0.4968586266040802,0.522014856338501,0.022168098017573357,953,563,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,14,0.5695552229881287,0.5588145852088928,0.004456582944840193,1093,603,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,15,0.5680160522460938,0.6250395178794861,-0.005633184686303139,1090,675,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,16,0.5547760725021362,0.6707578301429749,-0.0046736253425478935,1065,724,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,17,0.4986855089664459,0.5571471452713013,0.04388981685042381,957,601,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,18,0.5542303323745728,0.5914348363876343,0.030842142179608345,1064,638,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,19,0.5595654845237732,0.6339162588119507,0.024127669632434845,1074,684,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
1,Right,20,0.5543301105499268,0.6659764051437378,0.026102831587195396,1064,719,artificial_jewellery,video_20260404_115542,frame_000180.jpg,000180
0,Right,0,0.45894497632980347,0.7433086633682251,-1.2575536345593719e-07,881,802,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,1,0.4879959225654602,0.667473316192627,-0.045381247997283936,936,720,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,2,0.5293964743614197,0.5828956365585327,-0.054699577391147614,1016,629,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,3,0.5815410017967224,0.5279556512832642,-0.056918539106845856,1116,570,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,4,0.6255678534507751,0.49827414751052856,-0.05347906053066254,1201,538,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,5,0.5029218792915344,0.4675743579864502,-0.008302425034344196,965,504,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,6,0.5750077366828918,0.43961232900619507,-0.03250778466463089,1104,474,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,7,0.595346987247467,0.4892551302909851,-0.04824889823794365,1143,528,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,8,0.5960825085639954,0.5345032215118408,-0.052641209214925766,1144,577,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,9,0.5220005512237549,0.5043157339096069,0.011994728818535805,1002,544,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,10,0.5841757655143738,0.49545514583587646,-0.01776084676384926,1121,535,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,11,0.5749900341033936,0.5623145699501038,-0.0317796990275383,1103,607,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,12,0.5527865290641785,0.6075337529182434,-0.03059656359255314,1061,656,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,13,0.5386509299278259,0.5473226308822632,0.025368738919496536,1034,591,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,14,0.5905748605728149,0.5498030781745911,-0.00594684761017561,1133,593,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,15,0.5717532634735107,0.6028298139572144,-0.01343623548746109,1097,651,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,16,0.545981764793396,0.6277128458023071,-0.0065690199844539165,1048,677,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,17,0.5467483401298523,0.5906325578689575,0.03581316024065018,1049,637,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,18,0.5838310122489929,0.5953742265701294,0.014450769871473312,1120,643,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,19,0.5698583126068115,0.6296089291572571,0.010598505847156048,1094,679,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,20,0.5477486252784729,0.6440672874450684,0.016378197818994522,1051,695,artificial_jewellery,video_20260404_115542,frame_000210.jpg,000210
0,Right,0,0.4708179533481598,0.7492017149925232,1.760217145374554e-07,903,809,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,1,0.5216681957244873,0.6730943918228149,-0.04798576608300209,1001,726,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,2,0.5519787669181824,0.556605339050293,-0.0545521154999733,1059,601,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,3,0.5876173377037048,0.4606841206550598,-0.049459878355264664,1128,497,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,4,0.6198475360870361,0.40084654092788696,-0.04024222120642662,1190,432,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,5,0.4867583215236664,0.44657060503959656,-0.022318290546536446,934,482,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,6,0.5498378276824951,0.37925875186920166,-0.019075660035014153,1055,409,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,7,0.5923598408699036,0.39823153614997864,-0.018942417576909065,1137,430,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,8,0.6184753775596619,0.4228610396385193,-0.018423009663820267,1187,456,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,9,0.47261205315589905,0.4581582248210907,0.008484937250614166,907,494,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,10,0.5394011735916138,0.4088097810745239,0.015623470768332481,1035,441,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,11,0.5809308290481567,0.43376433849334717,0.0133055429905653,1115,468,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,12,0.607858419418335,0.46528375148773193,0.009638313204050064,1167,502,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,13,0.4715718626976013,0.48841676115989685,0.03586621955037117,905,527,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,14,0.5347433090209961,0.4548162817955017,0.03948058933019638,1026,491,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,15,0.5691308975219727,0.4707741439342499,0.028840836137533188,1092,508,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,16,0.5926719307899475,0.49805179238319397,0.020137857645750046,1137,537,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,17,0.4771207273006439,0.5227968096733093,0.0596686527132988,916,564,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,18,0.5277676582336426,0.49902454018592834,0.05937632545828819,1013,538,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,19,0.5562868714332581,0.5093129873275757,0.05175347253680229,1068,550,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,20,0.577101469039917,0.5301610827445984,0.046981122344732285,1108,572,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,0,0.7507815957069397,0.6076907515525818,-3.508494046400301e-07,1441,656,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,1,0.7436243891716003,0.5713058710098267,-0.05874480679631233,1427,617,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,2,0.7308204174041748,0.49757248163223267,-0.07918507605791092,1403,537,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,3,0.6985551714897156,0.42373406887054443,-0.08815775066614151,1341,457,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,4,0.6683833599090576,0.3697021007537842,-0.09254402667284012,1283,399,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,5,0.7862952947616577,0.3625243902206421,-0.039031438529491425,1509,391,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,6,0.7240233421325684,0.3181028664112091,-0.06337887793779373,1390,343,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,7,0.6826801300048828,0.32884153723716736,-0.08229321986436844,1310,355,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,8,0.6582736372947693,0.3447372019290924,-0.09341581165790558,1263,372,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,9,0.7636563777923584,0.33746814727783203,-0.016572074964642525,1466,364,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,10,0.7068114876747131,0.2903103530406952,-0.04515312612056732,1357,313,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,11,0.6703163385391235,0.3240368068218231,-0.06509696692228317,1287,349,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,12,0.6500165462493896,0.3555654287338257,-0.07389099895954132,1248,384,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,13,0.7408843040466309,0.33171379566192627,0.0001620316761545837,1422,358,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,14,0.6924397945404053,0.295584499835968,-0.03091426193714142,1329,319,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,15,0.6644584536552429,0.33394867181777954,-0.04648326709866524,1275,360,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,16,0.6494940519332886,0.3669337332248688,-0.049943964928388596,1247,396,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,17,0.7216050028800964,0.34306004643440247,0.012589647434651852,1385,370,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,18,0.6895291209220886,0.32186245918273926,-0.01752510666847229,1323,347,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,19,0.6684769988059998,0.3500593304634094,-0.031294528394937515,1283,378,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
1,Left,20,0.6540528535842896,0.377322256565094,-0.03417147323489189,1255,407,artificial_jewellery,video_20260404_115542,frame_000240.jpg,000240
0,Right,0,0.4875234365463257,0.7427037954330444,3.26806599559859e-07,936,802,artificial_jewellery,video_20260404_115542,frame_000270.jpg,000270
0,Right,1,0.5358830690383911,0.6591132879257202,-0.04964347183704376,1028,711,artificial_jewellery,video_20260404_115542,frame_000270.jpg,000270
0,Right,2,0.563755989074707,0.5491036772727966,-0.056608326733112335,1082,593,artificial_jewellery,video_20260404_115542,frame_000270.jpg,000270
0,Right,3,0.5970820188522339,0.4590853750705719,-0.052209287881851196,1146,495,artificial_jewellery,video_20260404_115542,frame_000270.jpg,000270
0,Right,4,0.6253038644790649,0.39529192447662354,-0.042984671890735626,1200,426,artificial_jewellery,video_20260404_115542,frame_000270.jpg,000270
0,Right,5,0.4876643121242523,0.44576719403266907,-0.016444701701402664,936,481,artificial_jewellery,video_20260404_115542,frame_000270.jpg,000270
0,Right,6,0.5471853613853455,0.36929720640182495,-0.01593574695289135,1050,398,artificial_jewellery,video_20260404_115542,frame_000270.jpg,000270
