hand_id,handedness,landmark_id,x_norm,y_norm,z_norm,x_px,y_px,domain,video_stem,frame_file,frame_id
0,Left,6,0.4094224274158478,0.7875821590423584,0.004793492145836353,786,850,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Left,7,0.43459823727607727,0.7621985077857971,-0.002803781069815159,834,823,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Left,8,0.4482865333557129,0.7383176684379578,-0.008247955702245235,860,797,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Left,9,0.36124980449676514,0.7640260457992554,0.01984119601547718,693,825,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Left,10,0.4050963222980499,0.7387903928756714,0.016792884096503258,777,797,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Left,11,0.42924827337265015,0.7060689926147461,-0.0007630093023180962,824,762,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Left,12,0.4434567391872406,0.6750592589378357,-0.013560785911977291,851,729,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Left,13,0.3599620461463928,0.7265284657478333,0.02945292741060257,691,784,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Left,14,0.3965311050415039,0.7020671367645264,0.01956029236316681,761,758,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Left,15,0.42031028866767883,0.6738494038581848,-0.003202535677701235,806,727,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Left,16,0.43572717905044556,0.6501869559288025,-0.01665680669248104,836,702,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Left,17,0.36106061935424805,0.6900172233581543,0.037820737808942795,693,745,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Left,18,0.3898151218891144,0.6736090779304504,0.025129713118076324,748,727,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Left,19,0.4051772952079773,0.6550485491752625,0.010444684885442257,777,707,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Left,20,0.41520461440086365,0.6411939859390259,0.0018330112798139453,797,692,artificial_jewellery,video_20260404_122845,frame_001380.jpg,001380
0,Right,0,0.8786035776138306,0.0073829591274261475,3.814237743426929e-07,1686,7,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,1,0.8720327019691467,0.06941180676221848,-0.036749452352523804,1674,74,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,2,0.8982528448104858,0.12424635887145996,-0.048653025180101395,1724,134,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,3,0.92381352186203,0.16841056942939758,-0.05224534496665001,1773,181,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,4,0.9436314702033997,0.21201398968696594,-0.0530368946492672,1811,228,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,5,0.9671974182128906,0.09017643332481384,-0.029094401746988297,1857,97,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,6,1.0030055046081543,0.15519970655441284,-0.03152471408247948,1925,167,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,7,1.0048807859420776,0.2029714584350586,-0.03160899132490158,1929,219,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,8,0.9957666397094727,0.2317100316286087,-0.029697740450501442,1911,250,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,9,0.9752368330955505,0.06528087705373764,-0.007979752495884895,1872,70,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,10,1.0056568384170532,0.13432539999485016,-0.009358648210763931,1930,145,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,11,1.002142310142517,0.1849227100610733,-0.010559716261923313,1924,199,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,12,0.9892390966415405,0.2203224003314972,-0.009826521389186382,1899,237,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,13,0.975189208984375,0.05354386940598488,0.011206717230379581,1872,57,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,14,1.0002943277359009,0.11743365973234177,0.011060384102165699,1920,126,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,15,0.9970723986625671,0.16517308354377747,0.007856201380491257,1914,178,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,16,0.9873921871185303,0.20028366148471832,0.006421273574233055,1895,216,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,17,0.9694691896438599,0.05124647915363312,0.027689488604664803,1861,55,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,18,0.9916684627532959,0.10589831322431564,0.02755631133913994,1904,114,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,19,0.9928984045982361,0.1485714614391327,0.025781570002436638,1906,160,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,20,0.98641437292099,0.1806166023015976,0.025742920115590096,1893,195,artificial_jewellery,video_20260404_122845,frame_006510.jpg,006510
0,Right,0,0.7909913659095764,0.019576162099838257,3.952110603222536e-07,1518,21,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,1,0.7856187224388123,0.07930903136730194,-0.031076578423380852,1508,85,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,2,0.7671259641647339,0.15404969453811646,-0.03572657331824303,1472,166,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,3,0.7420237064361572,0.21320441365242004,-0.03527841717004776,1424,230,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,4,0.7222272157669067,0.2645829916000366,-0.03208271041512489,1386,285,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,5,0.7833341956138611,0.22779497504234314,0.0002704506041482091,1504,246,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,6,0.7533546090126038,0.29219526052474976,-0.0050519597716629505,1446,315,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,7,0.7271254062652588,0.319641649723053,-0.013615387491881847,1396,345,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,8,0.7040038704872131,0.3372316062450409,-0.02004869468510151,1351,364,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,9,0.7621935606002808,0.2072591781616211,0.013214446604251862,1463,223,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,10,0.7284291982650757,0.259624183177948,0.006910683587193489,1398,280,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,11,0.7020094990730286,0.2752135992050171,-0.007185610011219978,1347,297,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,12,0.6780272722244263,0.2858313024044037,-0.01727537252008915,1301,308,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,13,0.7430416941642761,0.17997823655605316,0.021880201995372772,1426,194,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,14,0.712440013885498,0.2298380732536316,0.01341784093528986,1367,248,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,15,0.6878213286399841,0.25275325775146484,-0.00034846371272578835,1320,272,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,16,0.6668121814727783,0.26517701148986816,-0.009528638795018196,1280,286,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,17,0.728213906288147,0.1499425619840622,0.027925461530685425,1398,161,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,18,0.7036271691322327,0.19217953085899353,0.021250642836093903,1350,207,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,19,0.6848441362380981,0.21105057001113892,0.014201736077666283,1314,227,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Right,20,0.6677968502044678,0.22221297025680542,0.009432854130864143,1282,239,artificial_jewellery,video_20260404_122845,frame_008880.jpg,008880
0,Left,0,0.5055159330368042,0.5068997740745544,1.680406569448678e-07,970,547,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,1,0.5336616039276123,0.4831236004829407,-0.0016661513363942504,1024,521,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,2,0.5582436919212341,0.4882734417915344,0.0029588029719889164,1071,527,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,3,0.5638832449913025,0.48969197273254395,0.008745638653635979,1082,528,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,4,0.5658053755760193,0.49394240975379944,0.014696414582431316,1086,533,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,5,0.5586758255958557,0.5893060564994812,0.013171099126338959,1072,636,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,6,0.5747449398040771,0.6306648254394531,0.026402438059449196,1103,681,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,7,0.5804604887962341,0.6532349586486816,0.03534045070409775,1114,705,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,8,0.5817114114761353,0.6643648743629456,0.04196728393435478,1116,717,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,9,0.5418791174888611,0.6079295873641968,0.018716229125857353,1040,656,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,10,0.5462870001792908,0.6552318930625916,0.033460043370723724,1048,707,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,11,0.5483818054199219,0.6689398288726807,0.04087741672992706,1052,722,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,12,0.549013614654541,0.6771233677864075,0.04624158516526222,1054,731,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,13,0.5261602997779846,0.6115561127662659,0.023764071986079216,1010,660,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,14,0.527535080909729,0.6514438986778259,0.03475138545036316,1012,703,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,15,0.5316842198371887,0.6648207902908325,0.03758924826979637,1020,718,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,16,0.534367561340332,0.6699135303497314,0.03971971943974495,1025,723,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,17,0.5132094025611877,0.6003413796424866,0.028847677633166313,985,648,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,18,0.515813410282135,0.629148006439209,0.038630057126283646,990,679,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,19,0.5180848836898804,0.638323187828064,0.04476345703005791,994,689,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,20,0.5203425884246826,0.6405767798423767,0.04954690858721733,999,691,artificial_jewellery,video_20260404_122845,frame_009780.jpg,009780
0,Left,0,0.5654594898223877,0.575170636177063,-1.4496664313412566e-08,1085,621,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,1,0.5959943532943726,0.5854700803756714,-0.000714081572368741,1144,632,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,2,0.607127845287323,0.6277645230293274,-0.0007401373004540801,1165,677,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,3,0.6019927263259888,0.6632568836212158,-0.0010670246556401253,1155,716,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,4,0.5952706336975098,0.681852400302887,-0.00038896562182344496,1142,736,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,5,0.6069825291633606,0.6832051873207092,-0.001276874216273427,1165,737,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,6,0.6143582463264465,0.7339345812797546,-0.004949046298861504,1179,792,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,7,0.6073240637779236,0.7400693297386169,-0.005694784224033356,1166,799,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,8,0.6011910438537598,0.7235008478164673,-0.004076196346431971,1154,781,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,9,0.583431601524353,0.6960107088088989,-0.002839356893673539,1120,751,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,10,0.5831109881401062,0.7402558326721191,-0.0031657093204557896,1119,799,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,11,0.579828679561615,0.7401123046875,-0.002655823016539216,1113,799,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,12,0.5800322890281677,0.7280563712120056,-0.0013698715483769774,1113,786,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,13,0.5627224445343018,0.6930241584777832,-0.004679275210946798,1080,748,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,14,0.5631795525550842,0.7196184992790222,-0.0058036986738443375,1081,777,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,15,0.5622847676277161,0.7047573328018188,-0.003411281853914261,1079,761,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,16,0.5637930631637573,0.6869634985923767,-0.0008644157205708325,1082,741,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,17,0.545390784740448,0.6804534196853638,-0.006504672579467297,1047,734,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,18,0.5479522943496704,0.6955414414405823,-0.005535619333386421,1052,751,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,19,0.5491716265678406,0.6825796961784363,-0.00045965801109559834,1054,737,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
0,Left,20,0.5509549379348755,0.667273759841919,0.004300643689930439,1057,720,artificial_jewellery,video_20260404_122845,frame_010020.jpg,010020
